"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1096058449","x1413962438219866119",2021-07-10 20:44:50,"itatiVCS","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/itatiVCS/status/1413962438219866119","summertime itati","Treaty of Saginaw Lands ","#BlackLivesMatter|nonbinary nightmare|Chicanx|DEI gremlin and PhD witch at Michigan State|Ben Barres OutToInnovate Fellow|<U+2600><U+FE0F><U+0001F1F2><U+0001F1FD>","https://t.co/GGIi3qz1NF",FALSE,11487,3148,150,146765,319983,2013-01-16 18:57:48,FALSE,"https://t.co/GGIi3qz1NF","https://kascmutualaid.carrd.co/",,"https://pbs.twimg.com/profile_banners/1096058449/1621226499","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1409566624911405056/7xlh7zZE_normal.jpg"
"x1178678912152412160","x1413960394528497668",2021-07-10 20:36:42,"matsci_mikayla","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/matsci_mikayla/status/1413960394528497668","Mikayla is trying her/their best <U+0001F3F3><U+FE0F><U+200D><U+0001F308>","Occupied Mohegan land","PhD Student | Bones & Acidosis | @uconnhealth BME | GEM Fellow | Mental Health Advocate | SciComm & SciPolicy | Venezuelan and Portuguese American | she/they",,FALSE,986,2358,2,2721,20424,2019-09-30 14:33:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/1178678912152412160/1581270991",,"http://pbs.twimg.com/profile_images/1414243972843810817/mCWUS1Gh_normal.jpg"
"x930212222495797254","x1413960056253698052",2021-07-10 20:35:22,"madina_wane","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for Android",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/madina_wane/status/1413960056253698052","Dr. Madina Wane","United Kingdom","Vaccine Scientist. Views my own. PhD @imperialcollege - mucosal immunology of zebrafish gills <U+0001F41F><U+0001F52C> she/her.
Co-founder @BlackInImmuno
<U+0001F1F2><U+0001F1EC><U+0001F1F8><U+0001F1F3><U+0001F1EB><U+0001F1F7><U+0001F1EC><U+0001F1E7>",,FALSE,3819,982,48,6426,30376,2017-11-13 23:14:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/930212222495797254/1605548240",,"http://pbs.twimg.com/profile_images/1233159504264650753/np9CX-CY_normal.jpg"
"x180509049","x1413959749297655809",2021-07-10 20:34:08,"Cdozo","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Cdozo/status/1413959749297655809","Ca Dozo <U+0001F1FA><U+0001F1F8>","Austin, Texas","Rural life in an urban setting. Trees, bugs, flowers, politics, people, food & music. A semi-rural holdout living on the edge of a rapidly-expanding city.","https://t.co/kp5HJyoTbx",FALSE,417,725,24,31410,114274,2010-08-19 20:21:34,FALSE,"https://t.co/kp5HJyoTbx","https://twitter.com/Cdozo/media",,"https://pbs.twimg.com/profile_banners/180509049/1462889708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/829057776617877505/EP1Lme___normal.jpg"
"x3906865106","x1413959265639862282",2021-07-10 20:32:13,"ChelseaHerps","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChelseaHerps/status/1413959265639862282","<U+0001F1E9><U+0001F1F2> Chelsea, Wildlife Biologist & Advocate <U+0001F98E>","DOMINICA is NOT the DR","#BlackBirdersWeek cofounder, PhD student studying anoles #DidYouAnole? <U+0001F3DD> Birder, EcoGoth, Artist, Dominican <U+0001F1E9><U+0001F1F2> Bicon, Writer (she/her) $/Venmo ChelseaACC","https://t.co/4Ai5uaVTG1",FALSE,14140,1933,111,33139,105268,2015-10-15 21:35:32,FALSE,"https://t.co/4Ai5uaVTG1","https://linktr.ee/ChelseaHerps",,"https://pbs.twimg.com/profile_banners/3906865106/1626083776","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1388305117443764231/Y6LOnaaq_normal.jpg"
"x1713266599","x1413951809442381825",2021-07-10 20:02:35,"taxonbytes","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/taxonbytes/status/1413951809442381825","taxonbytes","Tempe, AZ","Nico Franz - weevil systematics & data science. @asuSOLS Director Biocollections & PI @NEON_sci Biorepository. he/him
#YourDailyWeevil
#ConceptTaxonomy","https://t.co/zgdCSyXjjW",FALSE,1689,940,50,6092,4355,2013-08-30 17:02:53,FALSE,"https://t.co/zgdCSyXjjW","https://isearch.asu.edu/profile/1804402",,"https://pbs.twimg.com/profile_banners/1713266599/1510086688","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1330608347343556609/r5MioMw__normal.jpg"
"x68395570","x1413948324693127170",2021-07-10 19:48:45,"DrOlubamiji","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt","Twitter for Android",139,,,,FALSE,TRUE,0,17,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413516214756941826","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt",2021-07-09 15:11:42,"Twitter Web App",14,17,"x822392948","ShellyGaynor","Shelly Gaynor",1737,1523,3041,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrOlubamiji/status/1413948324693127170","Dr. Adeola (Addy) Olubamiji","USA / Canada","Director,@desktopmetal|Founder,@stemhub_|Canada's Top 100 Most Powerful Women|STEP Awards Honoree|RBC Top 25 Canadian Immigrant|TEDx Speaker","https://t.co/hCKW4fxIDl",FALSE,60436,768,98,5781,4082,2009-08-24 12:29:07,FALSE,"https://t.co/hCKW4fxIDl","https://linktr.ee/DrAddy",,"https://pbs.twimg.com/profile_banners/68395570/1518313182","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1403235198125346817/q_H7Yt72_normal.jpg"
"x68395570","x1413910446030139393",2021-07-10 17:18:14,"DrOlubamiji","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx","Twitter for Android",140,,,,FALSE,TRUE,0,65,,,"botany botany2021",,,,,,,,,,,,,"x94356698","MossPlants","en",,,,,,,,,,,,,,,,"x1413550857396834311","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx",2021-07-09 17:29:21,"Twitter Web App",63,65,"x94356698","MossPlants","Dr. Jessica Budke",1768,1136,4282,"Knoxville, TN","Assistant Professor @UTK_EEB & Director @UTKHerbarium | Plant development, physiology, systematics, & evolution | Member @UCWCWA | Tweets are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrOlubamiji/status/1413910446030139393","Dr. Adeola (Addy) Olubamiji","USA / Canada","Director,@desktopmetal|Founder,@stemhub_|Canada's Top 100 Most Powerful Women|STEP Awards Honoree|RBC Top 25 Canadian Immigrant|TEDx Speaker","https://t.co/hCKW4fxIDl",FALSE,60436,768,98,5781,4082,2009-08-24 12:29:07,FALSE,"https://t.co/hCKW4fxIDl","https://linktr.ee/DrAddy",,"https://pbs.twimg.com/profile_banners/68395570/1518313182","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1403235198125346817/q_H7Yt72_normal.jpg"
"x68395570","x1413948339834572803",2021-07-10 19:48:48,"DrOlubamiji","Next Friday (July 16th), at 3pm ET, we are hosting a Graduate School Mixer as part of our Pre-#Botany2021 networking events. 

Are you accepting graduate students for Fall 2022? Do you have grad school advice? RSVP for this event here: https://t.co/ZAMRXvKYM9","Twitter for Android",140,,,,FALSE,TRUE,0,19,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413496028087693312","Next Friday (July 16th), at 3pm ET, we are hosting a Graduate School Mixer as part of our Pre-#Botany2021 networking events. 

Are you accepting graduate students for Fall 2022? Do you have grad school advice? RSVP for this event here: https://t.co/ZAMRXvKYM9",2021-07-09 13:51:29,"Twitter Web App",16,19,"x822392948","ShellyGaynor","Shelly Gaynor",1737,1523,3041,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrOlubamiji/status/1413948339834572803","Dr. Adeola (Addy) Olubamiji","USA / Canada","Director,@desktopmetal|Founder,@stemhub_|Canada's Top 100 Most Powerful Women|STEP Awards Honoree|RBC Top 25 Canadian Immigrant|TEDx Speaker","https://t.co/hCKW4fxIDl",FALSE,60436,768,98,5781,4082,2009-08-24 12:29:07,FALSE,"https://t.co/hCKW4fxIDl","https://linktr.ee/DrAddy",,"https://pbs.twimg.com/profile_banners/68395570/1518313182","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1403235198125346817/q_H7Yt72_normal.jpg"
"x715591929128488962","x1413947085569789963",2021-07-10 19:43:49,"gabyplantbio","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gabyplantbio/status/1413947085569789963","Gabriela Auge <U+0001F331><U+0001F333><U+0001F33E>","Buenos Aires, Argentina","Plant Environmental Memory Lab @ib3enfcen 
Plantólogas <U+0001F1E6><U+0001F1F7> @ARGplantWomen

#SeedBiology #PlantSci #WomenInScience #LatinaInSTEM","https://t.co/HyrwvaolOH",FALSE,2608,2481,33,14812,32350,2016-03-31 17:29:45,FALSE,"https://t.co/HyrwvaolOH","https://linktr.ee/gabyplantbio",,"https://pbs.twimg.com/profile_banners/715591929128488962/1575327340","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1291520348790415360/sxhFbqCV_normal.jpg"
"x938115037","x1413938405491322883",2021-07-10 19:09:20,"CaitlinInMaine","All year I’ve let kaltura caption my teaching videos (and then I correct the autocaptions)

I’ve got my #Botany201 talk recorded in kaltura, but...

I’m struggling to get the kaltura video with captions or the SRT file into the #Botany2021 platform. Any advice?","TweetDeck",261,,,,FALSE,FALSE,1,0,,,"Botany201 Botany2021",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CaitlinInMaine/status/1413938405491322883","Dr. Caitlin MacKenzie","Wabanaki land","Visiting Assistant Professor in Environmental Studies @ColbyCollege, @PlantLoveStory co-founder, She/Her","https://t.co/nj6a7OqTT2",FALSE,2679,1498,0,10653,26641,2012-11-10 00:59:06,FALSE,"https://t.co/nj6a7OqTT2","http://cmmackenzie.com",,"https://pbs.twimg.com/profile_banners/938115037/1591101787","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1258887709063630851/_7vjy9EV_normal.jpg"
"x938115037","x1413943153732763655",2021-07-10 19:28:12,"CaitlinInMaine","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",133,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8107,2322,8637,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CaitlinInMaine/status/1413943153732763655","Dr. Caitlin MacKenzie","Wabanaki land","Visiting Assistant Professor in Environmental Studies @ColbyCollege, @PlantLoveStory co-founder, She/Her","https://t.co/nj6a7OqTT2",FALSE,2679,1498,0,10653,26641,2012-11-10 00:59:06,FALSE,"https://t.co/nj6a7OqTT2","http://cmmackenzie.com",,"https://pbs.twimg.com/profile_banners/938115037/1591101787","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1258887709063630851/_7vjy9EV_normal.jpg"
"x20254394","x1413930369259380737",2021-07-10 18:37:24,"LocalEcologist","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx","Twitter for iPad",140,,,,FALSE,TRUE,0,65,,,"botany botany2021",,,,,,,,,,,,,"x94356698","MossPlants","en",,,,,,,,,,,,,,,,"x1413550857396834311","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx",2021-07-09 17:29:21,"Twitter Web App",63,65,"x94356698","MossPlants","Dr. Jessica Budke",1768,1136,4282,"Knoxville, TN","Assistant Professor @UTK_EEB & Director @UTKHerbarium | Plant development, physiology, systematics, & evolution | Member @UCWCWA | Tweets are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LocalEcologist/status/1413930369259380737","Excited for #BlackBotanistsWeek2021","Munsee Lenape land","2-name surname. She/her. <U+0001F498>: urban trees, plantpeople relationships, bird stories. In the field @wspecoprojects. Tea drinker @notesontea.","https://t.co/of9Uki8g2A",FALSE,4173,2519,107,35799,4445,2009-02-06 17:37:12,FALSE,"https://t.co/of9Uki8g2A","http://www.localecologist.org",,"https://pbs.twimg.com/profile_banners/20254394/1622405649","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1411867060238495744/wxIxYZ1N_normal.jpg"
"x20254394","x1413671058146840578",2021-07-10 01:26:59,"LocalEcologist","Get ready for virtual botanizing with fellow #Botany2021 attendees by joining the (unofficial) @iNaturalist project!
https://t.co/u75jvyJmzG

All plants and fungi observed by project members during the conference will be automatically added. Can we beat last year's 523 species?","Twitter for iPad",140,,,,FALSE,TRUE,0,15,,,"Botany2021",,,,,,,,,,,,,"x1287910825269661696 x14239043","HilaryRoseD inaturalist","en",,,,,,,,,,,,,,,,"x1405667917123907585","Get ready for virtual botanizing with fellow #Botany2021 attendees by joining the (unofficial) @iNaturalist project!
https://t.co/u75jvyJmzG

All plants and fungi observed by project members during the conference will be automatically added. Can we beat last year's 523 species?",2021-06-17 23:25:22,"Twitter Web App",38,15,"x1287910825269661696","HilaryRoseD","Hilary Rose Dawson",495,240,846,"Eugene, Oregon","Everything is about plants in the end 
she/her <U+0001F3F3><U+FE0F><U+200D><U+0001F308>  #WomenInSTEM
@SPA_research project manager 
@UOregon future PhD student
@collegeatlantic '18",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LocalEcologist/status/1413671058146840578","Excited for #BlackBotanistsWeek2021","Munsee Lenape land","2-name surname. She/her. <U+0001F498>: urban trees, plantpeople relationships, bird stories. In the field @wspecoprojects. Tea drinker @notesontea.","https://t.co/of9Uki8g2A",FALSE,4173,2519,107,35799,4445,2009-02-06 17:37:12,FALSE,"https://t.co/of9Uki8g2A","http://www.localecologist.org",,"https://pbs.twimg.com/profile_banners/20254394/1622405649","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1411867060238495744/wxIxYZ1N_normal.jpg"
